Datetime,open,high,low,close,volume
2026-02-23 02:00:00+00:00,31000.0,31005.0,30885.0,30900.0,190033
2026-02-23 02:05:00+00:00,30890.0,30905.0,30800.0,30865.0,206697
2026-02-23 02:10:00+00:00,30880.0,30900.0,30800.0,30825.0,145109
2026-02-23 02:15:00+00:00,30830.0,30850.0,30740.0,30750.0,144070
2026-02-23 02:20:00+00:00,30745.0,30870.0,30735.0,30865.0,133813
2026-02-23 02:25:00+00:00,30870.0,30935.0,30870.0,30915.0,153222
2026-02-23 02:30:00+00:00,30905.0,30965.0,30895.0,30965.0,100961
2026-02-23 02:35:00+00:00,30955.0,30995.0,30925.0,30985.0,153907
2026-02-23 02:40:00+00:00,30985.0,31035.0,30980.0,31000.0,92837
2026-02-23 02:45:00+00:00,31000.0,31015.0,30950.0,31010.0,95721
2026-02-23 02:50:00+00:00,31010.0,31020.0,30965.0,30980.0,86043
2026-02-23 02:55:00+00:00,30995.0,30995.0,30950.0,30970.0,57448
2026-02-23 03:00:00+00:00,30970.0,30985.0,30950.0,30980.0,135100
2026-02-23 03:05:00+00:00,30980.0,31005.0,30915.0,30930.0,127087
2026-02-23 03:10:00+00:00,30930.0,30950.0,30910.0,30930.0,76415
2026-02-23 03:15:00+00:00,30930.0,30935.0,30810.0,30810.0,121004
2026-02-23 03:20:00+00:00,30820.0,30820.0,30720.0,30770.0,126399
2026-02-23 03:25:00+00:00,30770.0,30770.0,30660.0,30710.0,164569
2026-02-23 03:30:00+00:00,30710.0,30740.0,30655.0,30695.0,101628
2026-02-23 03:35:00+00:00,30690.0,30690.0,30630.0,30650.0,85709
2026-02-23 03:40:00+00:00,30650.0,30735.0,30650.0,30725.0,62084
2026-02-23 03:45:00+00:00,30725.0,30740.0,30650.0,30665.0,98897
2026-02-23 03:50:00+00:00,30665.0,30665.0,30610.0,30650.0,112470
2026-02-23 03:55:00+00:00,30650.0,30720.0,30625.0,30710.0,58914
2026-02-23 04:00:00+00:00,30710.0,30765.0,30685.0,30700.0,193608
2026-02-23 04:05:00+00:00,30720.0,30795.0,30695.0,30795.0,105230
2026-02-23 04:10:00+00:00,30795.0,30815.0,30735.0,30755.0,83801
2026-02-23 04:15:00+00:00,30755.0,30775.0,30705.0,30745.0,99610
2026-02-23 04:20:00+00:00,30735.0,30775.0,30700.0,30705.0,104514
2026-02-23 04:25:00+00:00,30720.0,30725.0,30690.0,30705.0,91951
2026-02-23 04:30:00+00:00,30710.0,30755.0,30690.0,30690.0,105131
2026-02-23 04:35:00+00:00,30690.0,30690.0,30615.0,30650.0,127804
2026-02-23 04:40:00+00:00,30655.0,30660.0,30610.0,30650.0,92116
2026-02-23 04:45:00+00:00,30650.0,30665.0,30600.0,30630.0,81991
2026-02-23 04:50:00+00:00,30625.0,30635.0,30585.0,30590.0,101102
2026-02-23 04:55:00+00:00,30605.0,30630.0,30570.0,30630.0,143432
2026-02-23 05:00:00+00:00,30635.0,30660.0,30605.0,30620.0,75514
2026-02-23 05:05:00+00:00,30625.0,30665.0,30570.0,30580.0,156423
2026-02-23 05:10:00+00:00,30575.0,30585.0,30505.0,30510.0,100096
2026-02-23 05:15:00+00:00,30505.0,30510.0,30380.0,30380.0,152623
2026-02-23 05:20:00+00:00,30380.0,30400.0,30300.0,30360.0,203014
2026-02-23 05:25:00+00:00,30370.0,30480.0,30330.0,30480.0,201476
2026-02-23 05:30:00+00:00,30480.0,30500.0,30430.0,30470.0,116075
2026-02-23 05:35:00+00:00,30480.0,30540.0,30430.0,30525.0,175100
2026-02-23 05:40:00+00:00,30535.0,30555.0,30510.0,30515.0,178147
2026-02-23 05:45:00+00:00,30515.0,30535.0,30455.0,30477.0,130930
2026-02-23 05:50:00+00:00,30477.0,30605.0,30475.0,30600.0,168361
2026-02-23 05:55:00+00:00,30600.0,30645.0,30595.0,30630.0,203653
2026-02-24 00:00:00+00:00,30600.0,30755.0,30500.0,30510.0,432194
2026-02-24 00:05:00+00:00,30510.0,30620.0,30480.0,30510.0,373051
2026-02-24 00:10:00+00:00,30530.0,30545.0,30270.0,30310.0,398103
2026-02-24 00:15:00+00:00,30305.0,30495.0,30280.0,30420.0,170596
2026-02-24 00:20:00+00:00,30420.0,30480.0,30260.0,30260.0,234660
2026-02-24 00:25:00+00:00,30270.0,30375.0,30225.0,30360.0,273028
2026-02-24 00:30:00+00:00,30360.0,30420.0,30220.0,30230.0,279382
2026-02-24 00:35:00+00:00,30240.0,30500.0,30210.0,30490.0,300616
2026-02-24 00:40:00+00:00,30485.0,30535.0,30410.0,30490.0,271018
2026-02-24 00:45:00+00:00,30485.0,30645.0,30470.0,30630.0,214784
2026-02-24 00:50:00+00:00,30630.0,30670.0,30565.0,30615.0,200995
2026-02-24 00:55:00+00:00,30615.0,30690.0,30585.0,30680.0,188069
2026-02-24 01:00:00+00:00,30680.0,30705.0,30605.0,30630.0,192241
2026-02-24 01:05:00+00:00,30635.0,30820.0,30615.0,30785.0,309993
2026-02-24 01:10:00+00:00,30800.0,30900.0,30750.0,30890.0,260431
2026-02-24 01:15:00+00:00,30895.0,30990.0,30880.0,30945.0,378950
2026-02-24 01:20:00+00:00,30960.0,31090.0,30950.0,31070.0,348936
2026-02-24 01:25:00+00:00,31070.0,31175.0,30985.0,31155.0,316111
2026-02-24 01:30:00+00:00,31160.0,31185.0,31095.0,31175.0,278560
2026-02-24 01:35:00+00:00,31160.0,31250.0,31140.0,31235.0,526605
2026-02-24 01:40:00+00:00,31235.0,31275.0,31165.0,31260.0,378948
2026-02-24 01:45:00+00:00,31260.0,31275.0,31205.0,31245.0,180902
2026-02-24 01:50:00+00:00,31255.0,31270.0,31210.0,31230.0,144831
2026-02-24 01:55:00+00:00,31230.0,31250.0,31190.0,31190.0,240279
2026-02-24 02:00:00+00:00,31210.0,31270.0,31190.0,31265.0,241113
2026-02-24 02:05:00+00:00,31265.0,31295.0,31245.0,31275.0,265455
2026-02-24 02:10:00+00:00,31275.0,31300.0,31250.0,31280.0,175260
2026-02-24 02:15:00+00:00,31290.0,31290.0,31240.0,31285.0,128436
2026-02-24 02:20:00+00:00,31280.0,31320.0,31250.0,31320.0,342597
2026-02-24 02:25:00+00:00,31320.0,31355.0,31310.0,31350.0,326850
2026-02-24 02:30:00+00:00,31350.0,31350.0,31295.0,31305.0,127486
2026-02-24 02:35:00+00:00,31310.0,31340.0,31305.0,31315.0,151462
2026-02-24 02:40:00+00:00,31325.0,31325.0,31235.0,31250.0,117555
2026-02-24 02:45:00+00:00,31250.0,31355.0,31235.0,31335.0,205800
2026-02-24 02:50:00+00:00,31335.0,31370.0,31315.0,31360.0,149992
2026-02-24 02:55:00+00:00,31360.0,31360.0,31310.0,31335.0,81860
2026-02-24 03:00:00+00:00,31330.0,31350.0,31315.0,31340.0,55769
2026-02-24 03:05:00+00:00,31335.0,31365.0,31320.0,31365.0,134485
2026-02-24 03:10:00+00:00,31365.0,31370.0,31325.0,31365.0,67938
2026-02-24 03:15:00+00:00,31365.0,31380.0,31330.0,31380.0,171421
2026-02-24 03:20:00+00:00,31370.0,31400.0,31360.0,31370.0,168651
2026-02-24 03:25:00+00:00,31370.0,31380.0,31330.0,31360.0,116752
2026-02-24 03:30:00+00:00,31360.0,31385.0,31335.0,31375.0,95517
2026-02-24 03:35:00+00:00,31375.0,31375.0,31325.0,31345.0,72238
2026-02-24 03:40:00+00:00,31345.0,31400.0,31345.0,31400.0,126986
2026-02-24 03:45:00+00:00,31400.0,31440.0,31385.0,31425.0,297514
2026-02-24 03:50:00+00:00,31425.0,31435.0,31410.0,31425.0,71076
2026-02-24 03:55:00+00:00,31430.0,31470.0,31425.0,31465.0,204801
2026-02-24 04:00:00+00:00,31465.0,31535.0,31465.0,31535.0,411028
2026-02-24 04:05:00+00:00,31530.0,31560.0,31500.0,31545.0,345626
2026-02-24 04:10:00+00:00,31535.0,31545.0,31450.0,31465.0,184681
2026-02-24 04:15:00+00:00,31465.0,31500.0,31425.0,31480.0,132417
2026-02-24 04:20:00+00:00,31480.0,31520.0,31470.0,31515.0,133675
2026-02-24 04:25:00+00:00,31520.0,31540.0,31485.0,31540.0,153919
2026-02-24 04:30:00+00:00,31535.0,31565.0,31510.0,31555.0,237280
2026-02-24 04:35:00+00:00,31555.0,31580.0,31525.0,31535.0,204381
2026-02-24 04:40:00+00:00,31535.0,31560.0,31525.0,31550.0,83904
2026-02-24 04:45:00+00:00,31547.0,31565.0,31515.0,31525.0,141985
2026-02-24 04:50:00+00:00,31520.0,31525.0,31470.0,31470.0,101987
2026-02-24 04:55:00+00:00,31475.0,31500.0,31435.0,31495.0,130656
2026-02-24 05:00:00+00:00,31495.0,31535.0,31475.0,31490.0,148534
2026-02-24 05:05:00+00:00,31490.0,31490.0,31435.0,31470.0,148310
2026-02-24 05:10:00+00:00,31470.0,31495.0,31450.0,31465.0,115980
2026-02-24 05:15:00+00:00,31460.0,31475.0,31435.0,31440.0,105739
2026-02-24 05:20:00+00:00,31450.0,31470.0,31445.0,31465.0,76827
2026-02-24 05:25:00+00:00,31465.0,31475.0,31455.0,31455.0,76630
2026-02-24 05:30:00+00:00,31460.0,31465.0,31430.0,31435.0,101327
2026-02-24 05:35:00+00:00,31440.0,31445.0,31390.0,31425.0,195896
2026-02-24 05:40:00+00:00,31435.0,31495.0,31430.0,31495.0,307736
2026-02-24 05:45:00+00:00,31490.0,31495.0,31440.0,31465.0,266248
2026-02-24 05:50:00+00:00,31465.0,31505.0,31450.0,31500.0,280234
2026-02-24 05:55:00+00:00,31500.0,31530.0,31490.0,31525.0,260610
2026-02-25 00:00:00+00:00,31730.0,32005.0,31705.0,31800.0,2164436
2026-02-25 00:05:00+00:00,31790.0,31945.0,31770.0,31770.0,665938
2026-02-25 00:10:00+00:00,31770.0,31790.0,31610.0,31680.0,795344
2026-02-25 00:15:00+00:00,31670.0,31680.0,31600.0,31640.0,300302
2026-02-25 00:20:00+00:00,31645.0,31810.0,31615.0,31765.0,461065
2026-02-25 00:25:00+00:00,31785.0,31790.0,31690.0,31705.0,344292
2026-02-25 00:30:00+00:00,31710.0,31800.0,31690.0,31770.0,334576
2026-02-25 00:35:00+00:00,31770.0,31900.0,31725.0,31900.0,432280
2026-02-25 00:40:00+00:00,31900.0,31945.0,31870.0,31910.0,360765
2026-02-25 00:45:00+00:00,31905.0,31945.0,31845.0,31875.0,288825
2026-02-25 00:50:00+00:00,31870.0,31905.0,31805.0,31815.0,236135
2026-02-25 00:55:00+00:00,31820.0,31830.0,31715.0,31740.0,229727
2026-02-25 01:00:00+00:00,31735.0,31770.0,31705.0,31730.0,325504
2026-02-25 01:05:00+00:00,31725.0,31820.0,31715.0,31800.0,123000
2026-02-25 01:10:00+00:00,31800.0,31865.0,31770.0,31845.0,201957
2026-02-25 01:15:00+00:00,31850.0,31885.0,31805.0,31880.0,142221
2026-02-25 01:20:00+00:00,31880.0,31895.0,31850.0,31865.0,181465
2026-02-25 01:25:00+00:00,31865.0,31945.0,31850.0,31935.0,246368
2026-02-25 01:30:00+00:00,31935.0,31970.0,31895.0,31935.0,266912
2026-02-25 01:35:00+00:00,31940.0,31970.0,31910.0,31960.0,124322
2026-02-25 01:40:00+00:00,31960.0,31975.0,31945.0,31965.0,131422
2026-02-25 01:45:00+00:00,31965.0,32040.0,31955.0,32040.0,255482
2026-02-25 01:50:00+00:00,32040.0,32085.0,32020.0,32070.0,289338
2026-02-25 01:55:00+00:00,32070.0,32075.0,32020.0,32065.0,127841
2026-02-25 02:00:00+00:00,32065.0,32085.0,32025.0,32085.0,122691
2026-02-25 02:05:00+00:00,32085.0,32110.0,32070.0,32080.0,380843
2026-02-25 02:10:00+00:00,32080.0,32100.0,32045.0,32090.0,178521
2026-02-25 02:15:00+00:00,32090.0,32115.0,32005.0,32030.0,187139
2026-02-25 02:20:00+00:00,32030.0,32050.0,31995.0,32050.0,193922
2026-02-25 02:25:00+00:00,32050.0,32090.0,32015.0,32085.0,93127
2026-02-25 02:30:00+00:00,32085.0,32125.0,32075.0,32120.0,161794
2026-02-25 02:35:00+00:00,32120.0,32140.0,32110.0,32115.0,112596
2026-02-25 02:40:00+00:00,32115.0,32135.0,32110.0,32120.0,83655
2026-02-25 02:45:00+00:00,32125.0,32145.0,32105.0,32140.0,112637
2026-02-25 02:50:00+00:00,32140.0,32145.0,32105.0,32140.0,101100
2026-02-25 02:55:00+00:00,32140.0,32160.0,32105.0,32155.0,132363
2026-02-25 03:00:00+00:00,32155.0,32160.0,32060.0,32080.0,143340
2026-02-25 03:05:00+00:00,32080.0,32080.0,32040.0,32050.0,120557
2026-02-25 03:10:00+00:00,32045.0,32095.0,32040.0,32065.0,104272
2026-02-25 03:15:00+00:00,32070.0,32080.0,32040.0,32065.0,89782
2026-02-25 03:20:00+00:00,32065.0,32080.0,31980.0,31990.0,217014
2026-02-25 03:25:00+00:00,31990.0,32015.0,31970.0,31975.0,196263
2026-02-25 03:30:00+00:00,31985.0,32010.0,31900.0,31920.0,147720
2026-02-25 03:35:00+00:00,31920.0,31980.0,31905.0,31970.0,172161
2026-02-25 03:40:00+00:00,31965.0,32015.0,31940.0,31965.0,130341
2026-02-25 03:45:00+00:00,31970.0,32040.0,31960.0,32030.0,95225
2026-02-25 03:50:00+00:00,32035.0,32060.0,32015.0,32035.0,84861
2026-02-25 03:55:00+00:00,32035.0,32035.0,31975.0,31995.0,96930
2026-02-25 04:00:00+00:00,32000.0,32010.0,31960.0,31990.0,110333
2026-02-25 04:05:00+00:00,31990.0,32025.0,31970.0,31980.0,189252
2026-02-25 04:10:00+00:00,31980.0,32000.0,31965.0,31990.0,81329
2026-02-25 04:15:00+00:00,31980.0,32000.0,31960.0,31970.0,125096
2026-02-25 04:20:00+00:00,31970.0,31970.0,31940.0,31940.0,85268
2026-02-25 04:25:00+00:00,31950.0,31980.0,31925.0,31960.0,99655
2026-02-25 04:30:00+00:00,31960.0,32020.0,31950.0,32005.0,171699
2026-02-25 04:35:00+00:00,32010.0,32010.0,31960.0,31975.0,122815
2026-02-25 04:40:00+00:00,31975.0,32040.0,31975.0,32035.0,256486
2026-02-25 04:45:00+00:00,32035.0,32045.0,32005.0,32030.0,84795
2026-02-25 04:50:00+00:00,32030.0,32050.0,32020.0,32025.0,84243
2026-02-25 04:55:00+00:00,32025.0,32067.0,32010.0,32055.0,171395
2026-02-25 05:00:00+00:00,32065.0,32090.0,32045.0,32090.0,171210
2026-02-25 05:05:00+00:00,32090.0,32095.0,32035.0,32055.0,152115
2026-02-25 05:10:00+00:00,32055.0,32070.0,32025.0,32025.0,105913
2026-02-25 05:15:00+00:00,32030.0,32040.0,31960.0,31970.0,173294
2026-02-25 05:20:00+00:00,31972.0,31975.0,31900.0,31910.0,150854
2026-02-25 05:25:00+00:00,31905.0,31930.0,31890.0,31905.0,212959
2026-02-25 05:30:00+00:00,31915.0,31925.0,31890.0,31910.0,209331
2026-02-25 05:35:00+00:00,31910.0,31910.0,31815.0,31850.0,286681
2026-02-25 05:40:00+00:00,31845.0,31855.0,31755.0,31835.0,361496
2026-02-25 05:45:00+00:00,31835.0,31885.0,31795.0,31870.0,233176
2026-02-25 05:50:00+00:00,31870.0,31875.0,31800.0,31805.0,229269
2026-02-25 05:55:00+00:00,31810.0,31820.0,31770.0,31790.0,249628
2026-02-26 00:00:00+00:00,32710.0,32825.0,32540.0,32805.0,2649402
2026-02-26 00:05:00+00:00,32810.0,33020.0,32775.0,33020.0,991199
2026-02-26 00:10:00+00:00,33020.0,33185.0,32935.0,33180.0,1876737
2026-02-26 00:15:00+00:00,33175.0,33290.0,33165.0,33250.0,1044418
2026-02-26 00:20:00+00:00,33250.0,33300.0,33110.0,33215.0,778408
2026-02-26 00:25:00+00:00,33210.0,33325.0,33200.0,33315.0,564572
2026-02-26 00:30:00+00:00,33315.0,33565.0,33290.0,33515.0,1088963
2026-02-26 00:35:00+00:00,33515.0,33520.0,33280.0,33420.0,611397
2026-02-26 00:40:00+00:00,33420.0,33520.0,33415.0,33485.0,557012
2026-02-26 00:45:00+00:00,33485.0,33650.0,33480.0,33585.0,671036
2026-02-26 00:50:00+00:00,33585.0,33670.0,33485.0,33505.0,515024
2026-02-26 00:55:00+00:00,33510.0,33545.0,33335.0,33390.0,537262
2026-02-26 01:00:00+00:00,33375.0,33410.0,33265.0,33375.0,475218
2026-02-26 01:05:00+00:00,33380.0,33410.0,33290.0,33330.0,385348
2026-02-26 01:10:00+00:00,33330.0,33540.0,33290.0,33535.0,408879
2026-02-26 01:15:00+00:00,33535.0,33555.0,33395.0,33425.0,324826
2026-02-26 01:20:00+00:00,33415.0,33485.0,33290.0,33310.0,384445
2026-02-26 01:25:00+00:00,33305.0,33360.0,33075.0,33085.0,634075
2026-02-26 01:30:00+00:00,33085.0,33355.0,33055.0,33330.0,494001
2026-02-26 01:35:00+00:00,33330.0,33380.0,33260.0,33320.0,341428
2026-02-26 01:40:00+00:00,33320.0,33395.0,33290.0,33335.0,287033
2026-02-26 01:45:00+00:00,33335.0,33400.0,33300.0,33350.0,235523
2026-02-26 01:50:00+00:00,33350.0,33445.0,33300.0,33445.0,297910
2026-02-26 01:55:00+00:00,33430.0,33495.0,33380.0,33490.0,337595
2026-02-26 02:00:00+00:00,33490.0,33510.0,33440.0,33460.0,202416
2026-02-26 02:05:00+00:00,33460.0,33490.0,33435.0,33490.0,295851
2026-02-26 02:10:00+00:00,33485.0,33515.0,33470.0,33505.0,171265
2026-02-26 02:15:00+00:00,33500.0,33540.0,33500.0,33525.0,189492
2026-02-26 02:20:00+00:00,33525.0,33545.0,33500.0,33545.0,168675
2026-02-26 02:25:00+00:00,33540.0,33565.0,33515.0,33565.0,206729
2026-02-26 02:30:00+00:00,33560.0,33610.0,33550.0,33600.0,197959
2026-02-26 02:35:00+00:00,33595.0,33630.0,33575.0,33625.0,170289
2026-02-26 02:40:00+00:00,33625.0,33650.0,33560.0,33635.0,318987
2026-02-26 02:45:00+00:00,33645.0,33745.0,33635.0,33735.0,350261
2026-02-26 02:50:00+00:00,33740.0,33775.0,33730.0,33770.0,159921
2026-02-26 02:55:00+00:00,33775.0,33815.0,33750.0,33795.0,277467
2026-02-26 03:00:00+00:00,33795.0,33810.0,33750.0,33765.0,177516
2026-02-26 03:05:00+00:00,33760.0,33780.0,33725.0,33730.0,268922
2026-02-26 03:10:00+00:00,33730.0,33745.0,33720.0,33740.0,156002
2026-02-26 03:15:00+00:00,33740.0,33790.0,33730.0,33785.0,149258
2026-02-26 03:20:00+00:00,33780.0,33825.0,33775.0,33825.0,137075
2026-02-26 03:25:00+00:00,33825.0,33890.0,33820.0,33880.0,296167
2026-02-26 03:30:00+00:00,33890.0,33905.0,33870.0,33905.0,156745
2026-02-26 03:35:00+00:00,33905.0,33990.0,33905.0,33990.0,379810
2026-02-26 03:40:00+00:00,33990.0,34100.0,33980.0,34060.0,715955
2026-02-26 03:45:00+00:00,34060.0,34100.0,34040.0,34080.0,345270
2026-02-26 03:50:00+00:00,34080.0,34140.0,34055.0,34135.0,331945
2026-02-26 03:55:00+00:00,34130.0,34155.0,34090.0,34135.0,200545
2026-02-26 04:00:00+00:00,34140.0,34290.0,34105.0,34285.0,524044
2026-02-26 04:05:00+00:00,34285.0,34320.0,34245.0,34300.0,323365
2026-02-26 04:10:00+00:00,34290.0,34395.0,34280.0,34370.0,382625
2026-02-26 04:15:00+00:00,34370.0,34435.0,34360.0,34385.0,356731
2026-02-26 04:20:00+00:00,34385.0,34450.0,34375.0,34450.0,259411
2026-02-26 04:25:00+00:00,34450.0,34555.0,34450.0,34555.0,448454
2026-02-26 04:30:00+00:00,34555.0,34600.0,34480.0,34515.0,424044
2026-02-26 04:35:00+00:00,34510.0,34580.0,34480.0,34560.0,349823
2026-02-26 04:40:00+00:00,34565.0,34620.0,34535.0,34620.0,356067
2026-02-26 04:45:00+00:00,34610.0,34650.0,34585.0,34645.0,322452
2026-02-26 04:50:00+00:00,34640.0,34710.0,34640.0,34685.0,391965
2026-02-26 04:55:00+00:00,34685.0,34690.0,34405.0,34465.0,480233
2026-02-26 05:00:00+00:00,34465.0,34475.0,34290.0,34390.0,626572
2026-02-26 05:05:00+00:00,34385.0,34395.0,34250.0,34385.0,505122
2026-02-26 05:10:00+00:00,34375.0,34512.0,34350.0,34485.0,400176
2026-02-26 05:15:00+00:00,34485.0,34615.0,34465.0,34600.0,273085
2026-02-26 05:20:00+00:00,34600.0,34720.0,34590.0,34720.0,295418
2026-02-26 05:25:00+00:00,34720.0,34760.0,34690.0,34705.0,395974
2026-02-26 05:30:00+00:00,34710.0,34715.0,34570.0,34595.0,345487
2026-02-26 05:35:00+00:00,34585.0,34615.0,34500.0,34585.0,715810
2026-02-26 05:40:00+00:00,34600.0,34710.0,34580.0,34690.0,659129
2026-02-26 05:45:00+00:00,34695.0,34835.0,34680.0,34770.0,872922
2026-02-26 05:50:00+00:00,34780.0,34805.0,34730.0,34780.0,795208
2026-02-26 05:55:00+00:00,34765.0,34950.0,34755.0,34925.0,817720
2026-02-27 00:00:00+00:00,33980.0,34775.0,33895.0,34775.0,1817593
2026-02-27 00:05:00+00:00,34745.0,35270.0,34745.0,35190.0,1356198
2026-02-27 00:10:00+00:00,35185.0,35490.0,35155.0,35480.0,2058832
2026-02-27 00:15:00+00:00,35470.0,35935.0,35465.0,35815.0,1640678
2026-02-27 00:20:00+00:00,35815.0,36210.0,35715.0,36080.0,2873328
2026-02-27 00:25:00+00:00,36075.0,36145.0,35595.0,35630.0,1678692
2026-02-27 00:30:00+00:00,35630.0,35900.0,35305.0,35310.0,1479124
2026-02-27 00:35:00+00:00,35310.0,35310.0,35145.0,35270.0,1258756
2026-02-27 00:40:00+00:00,35270.0,35485.0,35180.0,35185.0,819120
2026-02-27 00:45:00+00:00,35190.0,35550.0,35180.0,35540.0,698621
2026-02-27 00:50:00+00:00,35540.0,35590.0,35325.0,35390.0,592069
2026-02-27 00:55:00+00:00,35390.0,35390.0,35165.0,35375.0,631386
2026-02-27 01:00:00+00:00,35375.0,35375.0,35110.0,35115.0,534038
2026-02-27 01:05:00+00:00,35110.0,35180.0,34890.0,34895.0,729946
2026-02-27 01:10:00+00:00,34890.0,35245.0,34760.0,35235.0,890800
2026-02-27 01:15:00+00:00,35235.0,35325.0,35045.0,35065.0,672887
2026-02-27 01:20:00+00:00,35065.0,35265.0,35035.0,35165.0,538071
2026-02-27 01:25:00+00:00,35160.0,35250.0,35090.0,35115.0,369303
2026-02-27 01:30:00+00:00,35115.0,35220.0,35080.0,35190.0,463179
2026-02-27 01:35:00+00:00,35190.0,35290.0,35120.0,35160.0,483309
2026-02-27 01:40:00+00:00,35140.0,35245.0,35030.0,35245.0,532489
2026-02-27 01:45:00+00:00,35225.0,35260.0,35130.0,35150.0,298165
2026-02-27 01:50:00+00:00,35145.0,35325.0,35140.0,35325.0,275022
2026-02-27 01:55:00+00:00,35325.0,35395.0,35185.0,35245.0,412622
2026-02-27 02:00:00+00:00,35245.0,35425.0,35225.0,35310.0,537008
2026-02-27 02:05:00+00:00,35310.0,35470.0,35305.0,35470.0,351955
2026-02-27 02:10:00+00:00,35470.0,35530.0,35385.0,35455.0,467487
2026-02-27 02:15:00+00:00,35465.0,35540.0,35400.0,35440.0,325108
2026-02-27 02:20:00+00:00,35440.0,35650.0,35405.0,35510.0,504039
2026-02-27 02:25:00+00:00,35510.0,35655.0,35500.0,35650.0,429933
2026-02-27 02:30:00+00:00,35647.0,35650.0,35560.0,35620.0,311330
2026-02-27 02:35:00+00:00,35620.0,35755.0,35600.0,35755.0,366433
2026-02-27 02:40:00+00:00,35745.0,35850.0,35715.0,35850.0,437384
2026-02-27 02:45:00+00:00,35850.0,35975.0,35820.0,35915.0,501033
2026-02-27 02:50:00+00:00,35910.0,35935.0,35795.0,35920.0,407492
2026-02-27 02:55:00+00:00,35910.0,35985.0,35900.0,35985.0,333217
2026-02-27 03:00:00+00:00,35985.0,35985.0,35820.0,35920.0,565226
2026-02-27 03:05:00+00:00,35910.0,35950.0,35825.0,35840.0,411428
2026-02-27 03:10:00+00:00,35840.0,35845.0,35705.0,35730.0,391314
2026-02-27 03:15:00+00:00,35735.0,35785.0,35685.0,35725.0,407665
2026-02-27 03:20:00+00:00,35725.0,35765.0,35565.0,35590.0,414310
2026-02-27 03:25:00+00:00,35590.0,35635.0,35540.0,35565.0,309811
2026-02-27 03:30:00+00:00,35565.0,35640.0,35510.0,35570.0,312962
2026-02-27 03:35:00+00:00,35575.0,35600.0,35470.0,35535.0,333887
2026-02-27 03:40:00+00:00,35545.0,35630.0,35530.0,35605.0,284126
2026-02-27 03:45:00+00:00,35600.0,35660.0,35530.0,35625.0,241681
2026-02-27 03:50:00+00:00,35635.0,35765.0,35605.0,35715.0,232221
2026-02-27 03:55:00+00:00,35715.0,35785.0,35700.0,35760.0,315513
2026-02-27 04:00:00+00:00,35765.0,35800.0,35705.0,35740.0,376340
2026-02-27 04:05:00+00:00,35740.0,35780.0,35720.0,35740.0,270808
2026-02-27 04:10:00+00:00,35740.0,35770.0,35635.0,35660.0,269725
2026-02-27 04:15:00+00:00,35660.0,35700.0,35550.0,35580.0,320605
2026-02-27 04:20:00+00:00,35580.0,35680.0,35570.0,35675.0,241893
2026-02-27 04:25:00+00:00,35680.0,35755.0,35640.0,35695.0,304441
2026-02-27 04:30:00+00:00,35695.0,35745.0,35660.0,35675.0,230213
2026-02-27 04:35:00+00:00,35675.0,35715.0,35635.0,35660.0,227386
2026-02-27 04:40:00+00:00,35670.0,35715.0,35655.0,35715.0,171251
2026-02-27 04:45:00+00:00,35710.0,35715.0,35640.0,35675.0,199787
2026-02-27 04:50:00+00:00,35675.0,35715.0,35590.0,35605.0,282987
2026-02-27 04:55:00+00:00,35600.0,35705.0,35590.0,35700.0,328451
2026-02-27 05:00:00+00:00,35700.0,35765.0,35695.0,35765.0,220649
2026-02-27 05:05:00+00:00,35765.0,35980.0,35745.0,35970.0,476566
2026-02-27 05:10:00+00:00,35965.0,36100.0,35965.0,36095.0,466642
2026-02-27 05:15:00+00:00,36095.0,36265.0,36070.0,36265.0,545388
2026-02-27 05:20:00+00:00,36265.0,36305.0,36185.0,36252.0,503871
2026-02-27 05:25:00+00:00,36252.0,36370.0,36240.0,36370.0,411580
2026-02-27 05:30:00+00:00,36370.0,36515.0,36370.0,36495.0,701397
2026-02-27 05:35:00+00:00,36485.0,36570.0,36425.0,36545.0,634216
2026-02-27 05:40:00+00:00,36535.0,36560.0,36455.0,36485.0,712210
2026-02-27 05:45:00+00:00,36480.0,36505.0,36280.0,36320.0,717703
2026-02-27 05:50:00+00:00,36317.0,36325.0,36035.0,36100.0,706003
2026-02-27 05:55:00+00:00,36100.0,36140.0,36040.0,36055.0,514612
2026-03-03 00:00:00+00:00,34850.0,35235.0,34750.0,35030.0,0
2026-03-03 00:05:00+00:00,35030.0,35090.0,34910.0,34960.0,2244760
2026-03-03 00:10:00+00:00,34960.0,34980.0,34680.0,34695.0,1606799
2026-03-03 00:15:00+00:00,34695.0,35050.0,34630.0,34785.0,1986194
2026-03-03 00:20:00+00:00,34785.0,34840.0,34715.0,34755.0,1272824
2026-03-03 00:25:00+00:00,34755.0,34900.0,34600.0,34895.0,1571002
2026-03-03 00:30:00+00:00,34900.0,35350.0,34885.0,35345.0,1171041
2026-03-03 00:35:00+00:00,35350.0,35350.0,35215.0,35295.0,560333
2026-03-03 00:40:00+00:00,35295.0,35500.0,35250.0,35500.0,686923
2026-03-03 00:45:00+00:00,35500.0,35770.0,35495.0,35595.0,851127
